Course,Green,Tee,CR,SR,Yards
アウト-イン,Main,バック,72.6,134,6646
アウト-イン,Main,レギュラー,70.3,133,6149
アウト-イン,Main,フロント,68.9,128,5866
アウト-イン,Main,レディース,65.0,112,4970
アウト-イン,Sub,バック,72.3,136,6501
アウト-イン,Sub,レギュラー,69.5,132,6016
アウト-イン,Sub,フロント,68.3,127,5733
アウト-イン,Sub,レディース,64.2,115,4833
