Course,Green,Tee,CR,SR,Yards
アウト-イン,左グリーン,バック,72.5,125,7028
アウト-イン,左グリーン,レギュラー,70.1,120,6536
アウト-イン,左グリーン,フロント,67.9,116,6059
アウト-イン,右グリーン,バック,72.3,124,7028
アウト-イン,右グリーン,レギュラー,70.0,120,6536
アウト-イン,右グリーン,フロント,67.6,116,6059
