Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,レギュラー1,75.3,134,6271
アウト-イン,ベント,レギュラー2,74.9,132,6187
アウト-イン,ベント,ゴールド,72.0,127,5679
アウト-イン,ベント,レディース,69.1,121,5150
