Course,Green,Tee,CR,SR,Yards
東アウト-東イン,ベント,チャンピオン,72.5,140,6755
東アウト-東イン,ベント,レギュラー,70.4,135,6279
東アウト-東イン,ベント,フロント,66.4,125,5410
西アウト-西イン,ベント(右),チャンピオン,72.4,134,6806
西アウト-西イン,ベント(右),レギュラー,70.4,129,6377
西アウト-西イン,ベント(右),フロント,66.5,119,5541
西アウト-西イン,ベント(左),チャンピオン,72.2,132,6790
西アウト-西イン,ベント(左),レギュラー,70.2,127,6363
西アウト-西イン,ベント(左),フロント,66.3,117,5522
