Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.6,130,6756
アウト-イン,ベント,レギュラー,70.1,125,6318
アウト-イン,ベント,フロント1,66.6,119,5631
アウト-イン,ベント,レディース,63.1,108,4864
