Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,79.2,136,6719
アウト-イン,ベント,レギュラー1,76.5,131,6230
アウト-イン,ベント,レギュラー2,76.0,130,6134
アウト-イン,ベント,レディース,72.4,122,5480
