Course,Green,Tee,CR,SR,Yards
アウト-イン,Aグリーン,バック,72.2,132,6687
アウト-イン,Aグリーン,レギュラー,70.6,125,6357
アウト-イン,Aグリーン,レディース,69.2,123,6028
アウト-イン,Bグリーン,バック,70.7,125,6391
アウト-イン,Bグリーン,レギュラー,69.4,123,6107
アウト-イン,Bグリーン,レディース,68.2,121,5754
