Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.2,124,6723
アウト-イン,ベント,レギュラー,70.6,121,6351
アウト-イン,ベント,フロント1,68.8,116,5944
アウト-イン,ベント,フロント2,66.6,114,5472
アウト-イン,ベント,レディース,64.6,109,5014
