Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,Regular,78.5,140,6576
アウト-イン,ベント,Front,76.6,135,6217
アウト-イン,ベント,Gold,74.4,130,5823
アウト-イン,ベント,Ladies,71.8,125,5364
アウト-イン,ベント,Platinum,65.8,112,4288
