Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.5,131,6700
アウト-イン,ベント,レギュラー,71.0,127,6390
アウト-イン,ベント,フロント,69.9,125,6130
アウト-イン,ベント,レディース,67.6,124,5760
アウト-イン,ベント,ゴールド,66.2,119,5399
