Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオン,74.4,138,7196
アウト-イン,ベント,バック,72.8,133,6866
アウト-イン,ベント,レギュラー,70.9,128,6451
アウト-イン,ベント,フロント,69.7,124,6189
アウト-イン,ベント,エンジョイ,60.1,93,4154
