Course,Green,Tee,CR,SR,Yards
OUT-IN,ベント,バック,74.1,137,7078
OUT-IN,ベント,レギュラー,71.8,130,6616
OUT-IN,ベント,フロント1,70.3,126,6331
OUT-IN,ベント,フロント2,69.0,122,6013
