Course,Green,Tee,CR,SR,Yards
アウト-イン,第1グリーン,バック,76.6,137,6333
アウト-イン,第1グリーン,レギュラー,74.9,134,6018
アウト-イン,第1グリーン,フロント1,71.8,127,5452
アウト-イン,第2グリーン,バック,75.6,132,6183
アウト-イン,第2グリーン,レギュラー,73.9,129,5868
アウト-イン,第2グリーン,フロント1,70.8,122,5307
