Course,Green,Tee,CR,SR,Yards
東-西,ベント,バック,74.1,137,7233
東-西,ベント,レギュラー,71.7,130,6735
東-西,ベント,フロント,69.9,125,6286
西-北,ベント,バック,73.7,136,7066
西-北,ベント,レギュラー,72.0,131,6688
西-北,ベント,フロント,70.1,125,6280
北-東,ベント,バック,72.2,131,6935
北-東,ベント,レギュラー,70.9,128,6689
北-東,ベント,フロント,68.7,121,6118
