Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.8,133,6892
アウト-イン,ベント,レギュラー,70.7,127,6419
アウト-イン,ベント,フロント1,69.2,123,6060
アウト-イン,ベント,フロント2,66.9,116,5458
