Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,77.5,140,6804
アウト-イン,ベント,レギュラー,75.3,134,6376
アウト-イン,ベント,フロント,73.2,129,5951
アウト-イン,ベント,レディース,69.8,120,5255
