Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.8,139,6793
アウト-イン,ベント,レギュラー,70.9,133,6316
アウト-イン,ベント,フロント,69.1,128,5845
アウト-イン,ベント,レディース,66.3,122,5198
