Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,フルバック,73.5,135,7117
アウト-イン,ベント,バック,72.0,131,6806
アウト-イン,ベント,レギュラー,70.1,125,6415
アウト-イン,ベント,フロント,68.8,121,6070
アウト-イン,ベント,ゴールド,66.4,114,5428
アウト-イン,ベント,レディース,66.0,113,5339
