Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,79.7,137,6920
アウト-イン,ベント,レギュラー,77.4,129,6465
アウト-イン,ベント,フロント,74.9,126,6078
アウト-イン,ベント,レディス,69.5,117,5162
