Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,ブラック,72.9,139,6684
アウト-イン,ベント,バック2,71.7,136,6422
アウト-イン,ベント,ブルー2,71.4,134,6367
アウト-イン,ベント,ブルー,70.4,132,6177
アウト-イン,ベント,ホワイト2,69.6,132,5989
アウト-イン,ベント,ホワイト,69.0,130,5823
アウト-イン,ベント,ゴールド2,67.6,127,5580
アウト-イン,ベント,ゴールド,66.9,125,5412
アウト-イン,ベント,レッド2,64.8,120,5034
アウト-イン,ベント,レッド,64.2,118,4892
アウト-イン,ベント,ピンク,61.4,105,4261
