Course,Green,Tee,CR,SR,Yards
アウト-イン,M松グリーン,バック,78.3,142,6834
アウト-イン,M松グリーン,レギュラー,75.5,135,6356
アウト-イン,M松グリーン,フロント,73.9,131,6054
アウト-イン,M松グリーン,レディース1,73.1,129,5854
アウト-イン,M松グリーン,レディース2,71.6,125,5567
アウト-イン,S桜グリーン,バック,76.6,138,6574
アウト-イン,S桜グリーン,レギュラー,73.9,131,6097
アウト-イン,S桜グリーン,フロント,72.3,126,5801
アウト-イン,S桜グリーン,レディース1,71.4,124,5595
アウト-イン,S桜グリーン,レディース2,70.0,120,5322
