Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.5,133,6721
アウト-イン,ベント,レギュラー,70.0,129,6222
アウト-イン,ベント,フロント1,68.0,124,5799
アウト-イン,ベント,ゴールド,65.8,118,5289
