Course,Green,Tee,CR,SR,Yards
しゃくなげ-すずらん,ベント,バック,78.6,142,6892
しゃくなげ-すずらん,ベント,レギュラー,76.3,138,6479
しゃくなげ-すずらん,ベント,フロント1,74.1,133,6069
しゃくなげ-すずらん,ベント,レディース,69.8,125,5295
すずらん-りんどう,ベント,バック,78.4,145,6912
すずらん-りんどう,ベント,レギュラー,76.1,140,6505
すずらん-りんどう,ベント,フロント1,73.4,134,6006
すずらん-りんどう,ベント,レディース,68.8,126,5161
りんどう-しゃくなげ,ベント,バック,78.4,145,6836
りんどう-しゃくなげ,ベント,レギュラー,76.2,141,6434
りんどう-しゃくなげ,ベント,フロント1,73.3,135,5901
りんどう-しゃくなげ,ベント,レディース,68.6,125,5030
