Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.9,131,6867
アウト-イン,ベント,レギュラー,71.1,128,6483
アウト-イン,ベント,フロント,67.7,121,5795
アウト-イン,ベント,レディース,64.3,114,5112
