Course,Green,Tee,CR,SR,Yards
東-中,MAIN,バック,77.3,139,6720
東-中,MAIN,レギュラー,75.3,134,6305
東-中,MAIN,フロント,73.3,129,5925
東-中,MAIN,レディス,71.0,123,5477
東-中,SUB,バック,75.3,134,6400
東-中,SUB,レギュラー,73.3,129,5985
東-中,SUB,フロント,71.3,124,5603
東-中,SUB,レディス,69.2,118,5156
中-西,MAIN,バック,75.7,135,6455
中-西,MAIN,レギュラー,74.0,131,6074
中-西,MAIN,フロント,72.1,126,5696
中-西,MAIN,レディス,69.7,120,5250
西-東,MAIN,バック,75.3,134,6397
西-東,MAIN,レギュラー,73.4,129,5975
西-東,MAIN,フロント,71.8,125,5647
西-東,MAIN,レディス,69.4,119,5159
