Course,Green,Tee,CR,SR,Yards
美作-因幡,ベント,バック,80.1,145,6916
美作-因幡,ベント,レギュラー,78.4,141,6589
美作-因幡,ベント,フロント,76.5,139,6256
美作-因幡,ベント,ゴールド,75.8,137,6121
美作-因幡,ベント,レディース,72.6,128,5524
播磨-美作,ベント,バック,79.7,147,6830
播磨-美作,ベント,レギュラー,78.0,143,6501
播磨-美作,ベント,フロント,76.2,140,6175
播磨-美作,ベント,ゴールド,75.4,138,6024
播磨-美作,ベント,レディース,72.6,131,5497
因幡-播磨,ベント,バック,79.2,144,6804
因幡-播磨,ベント,レギュラー,77.4,140,6476
因幡-播磨,ベント,フロント,75.9,137,6199
因幡-播磨,ベント,ゴールド,75.6,136,6129
因幡-播磨,ベント,レディース,73.2,129,5675
