Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,77.1,131,6491
アウト-イン,ベント,レギュラー,75.2,129,6199
アウト-イン,ベント,フロント,74.1,127,5972
アウト-イン,ベント,シニア,71.7,125,5577
アウト-イン,ベント,レディース,70.6,122,5335
アウト-イン,コーライ,バック,74.7,131,6126
アウト-イン,コーライ,レギュラー,72.8,127,5834
アウト-イン,コーライ,フロント,71.5,125,5607
アウト-イン,コーライ,シニア,69.4,121,5212
アウト-イン,コーライ,レディース,67.9,120,4970
