Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.4,132,6885
アウト-イン,ベント,レギュラー,70.8,128,6543
アウト-イン,ベント,フロント1,69.7,124,6289
アウト-イン,ベント,フロント2,69.0,122,6110
