Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,69.7,124,6200
アウト-イン,ベント,レギュラー,68.6,121,5910
アウト-イン,ベント,フロント,67.6,118,5627
アウト-イン,ベント,レディース,66.2,114,5270
