Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,80.8,147,7120
アウト-イン,ベント,レギュラー,78.0,141,6626
アウト-イン,ベント,フロント,75.6,136,6202
アウト-イン,ベント,シルバー,74.1,131,5940
アウト-イン,ベント,レディース,71.4,126,5460
