Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,74.6,139,7055
アウト-イン,ベント,レギュラー,72.2,135,6627
アウト-イン,ベント,フロント,69.8,131,6111
アウト-イン,ベント,ゴールド,67.1,120,5571
アウト-イン,ベント,レディース,63.7,112,4868
