Course,Green,Tee,CR,SR,Yards
白兎・アウト-白兎・イン,ベント,バック,72.6,132,6923
白兎・アウト-白兎・イン,ベント,レギュラー,70.5,126,6444
白兎・アウト-白兎・イン,ベント,フロント,68.9,122,5944
白兎・アウト-白兎・イン,ベント,レディース,66.4,114,5288
湖山・アウト-湖山・イン,ベント・メイン,バック,67.5,117,5853
湖山・アウト-湖山・イン,ベント・メイン,レギュラー,66.3,114,5401
湖山・アウト-湖山・イン,ベント・メイン,レディース,64.0,107,4794
湖山・アウト-湖山・イン,ベント・サブ,バック,66.5,115,5635
湖山・アウト-湖山・イン,ベント・サブ,レギュラー,65.5,111,5177
湖山・アウト-湖山・イン,ベント・サブ,レディース,63.2,105,4578
