Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,73.0,136,6910
アウト-イン,ベント,レギュラー,70.8,131,6420
アウト-イン,ベント,フロント,69.3,128,6090
アウト-イン,ベント,レディース/ゴールド,65.6,120,5260
