Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,フルバック,74.2,130,7292
アウト-イン,ベント,バック,71.2,125,6642
アウト-イン,ベント,レギュラー,69.2,120,6185
アウト-イン,ベント,フロント1,67.3,117,5764
アウト-イン,ベント,レディース,64.1,110,5055
