Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,バック,70.6,131,6341
アウト-イン,コーライ,レギュラー,68.9,128,5984
アウト-イン,コーライ,フロント,67.1,123,5571
アウト-イン,コーライ,ゴールド,66.2,121,5376
