Course,Green,Tee,CR,SR,Yards
アウト-イン,第1グリーン,バック,72.7,130,6928
アウト-イン,第1グリーン,レギュラー,70.8,127,6512
アウト-イン,第1グリーン,フロント1,68.5,123,6019
アウト-イン,第1グリーン,フロント2,64.1,111,5089
アウト-イン,第2グリーン,バック,70.9,129,6585
アウト-イン,第2グリーン,レギュラー,69.3,125,6205
アウト-イン,第2グリーン,フロント1,67.0,120,5714
アウト-イン,第2グリーン,フロント2,62.7,108,4787
