Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,74.3,144,7034
アウト-イン,ベント,レギュラー,70.8,140,6383
アウト-イン,ベント,フロント,68.3,135,5812
アウト-イン,ベント,シニア,67.3,133,5551
