Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,BULE1,72.9,132,6961
アウト-イン,ベント,BULE2,72.3,130,6810
アウト-イン,ベント,WHITE,70.9,127,6510
アウト-イン,ベント,GOLD,69.4,124,6170
