Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,69.2,131,6091
アウト-イン,ベント,レギュラー,68.0,127,5846
アウト-イン,ベント,フロント,67.1,124,5659
アウト-イン,ベント,レディース,65.1,120,5219
