Course,Green,Tee,CR,SR,Yards
OUT-IN,ベント,チャンピオン,71.9,129,6653
OUT-IN,ベント,バック,71.4,127,6565
OUT-IN,ベント,レギュラー,69.9,124,6251
OUT-IN,ベント,フロント1,68.5,121,5955
OUT-IN,ベント,ゴールド,65.3,112,5296
OUT-IN,ベント,レディース,63.1,109,4911
