Course,Green,Tee,CR,SR,Yards
かえで-ぶな,ベント,バック,79.9,140,6898
かえで-ぶな,ベント,レギュラー,77.1,135,6407
かえで-ぶな,ベント,フロント1,75.3,132,6112
かえで-ぶな,ベント,レディース,71.8,124,5491
ぶな-けやき,ベント,バック,79.5,140,6803
ぶな-けやき,ベント,レギュラー,77.0,136,6367
ぶな-けやき,ベント,フロント1,75.4,133,6120
ぶな-けやき,ベント,レディース,71.5,125,5436
けやき-かえで,ベント,バック,79.2,138,6793
けやき-かえで,ベント,レギュラー,76.5,134,6328
けやき-かえで,ベント,フロント1,74.9,131,6072
けやき-かえで,ベント,レディース,70.9,122,5351
