Course,Green,Tee,CR,SR,Yards
北-南,ベント,バック,71.7,130,6670
北-南,ベント,レギュラー,69.7,126,6215
北-南,ベント,シニア,67.7,121,5758
北-南,ベント,レディース,65.2,116,5207
南-東,ベント,バック,71.1,127,6481
南-東,ベント,レギュラー,69.0,124,6035
南-東,ベント,シニア,66.7,118,5543
南-東,ベント,レディース,64.2,112,4979
東-北,ベント,バック,70.6,128,6341
東-北,ベント,レギュラー,68.9,126,5980
東-北,ベント,シニア,67.2,121,5585
東-北,ベント,レディース,64.8,117,5102
