Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,71.8,130,6617
アウト-イン,ベント,レギュラー,70.0,125,6231
アウト-イン,ベント,フロント,68.6,121,5852
アウト-イン,ベント,レディース,66.0,113,5160
