Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,バック,69.2,123,6103
アウト-イン,コーライ,レギュラー,68.3,120,5865
アウト-イン,コーライ,フロント1,67.7,118,5698
アウト-イン,ベント,バック,68.8,121,6051
アウト-イン,ベント,レギュラー,68.1,119,5839
アウト-イン,ベント,フロント1,67.6,118,5682
