Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,レディース1,73.5,130,6024
アウト-イン,ベント,レディース2,70.2,121,5439
アウト-イン,高麗,レディース1,73.4,129,6037
アウト-イン,高麗,レディース2,70.0,120,5443
