Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,76.5,136,6305
アウト-イン,ベント,レギュラー,73.9,132,6005
アウト-イン,ベント,レディース,70.0,123,5164
アウト-イン,ベント,プラチナ,64.4,113,4159
