Course,Green,Tee,CR,SR,Yards
ニスパアウト-ニスパイン,ベント,バック,81.2,150,7005
ニスパアウト-ニスパイン,ベント,レギュラー,77.5,142,6338
ニスパアウト-ニスパイン,ベント,ゴールド・フロント,73.8,134,5661
イコロピリカ-イコロカムイ,ベント,バック,80.7,141,6992
イコロピリカ-イコロカムイ,ベント,レギュラー,78.5,137,6593
イコロピリカ-イコロカムイ,ベント,ゴールド・フロント,75.3,130,6030
イコロアシリ-イコロピリカ,ベント,バック,79.7,139,6857
イコロアシリ-イコロピリカ,ベント,レギュラー,77.5,135,6459
イコロアシリ-イコロピリカ,ベント,ゴールド・フロント,74.8,129,5986
イコロカムイ-イコロアシリ,ベント,バック,79.4,141,6811
イコロカムイ-イコロアシリ,ベント,レギュラー,77.4,137,6436
イコロカムイ-イコロアシリ,ベント,ゴールド・フロント,74.3,130,5890
