Course,Green,Tee,CR,SR,Yards
山名アウト-山名イン,Kグリーン,バック,80.8,145,6960
山名アウト-山名イン,Kグリーン,レギュラー,78.3,139,6504
山名アウト-山名イン,Kグリーン,フロント,76.1,137,6159
山名アウト-山名イン,Bグリーン,バック,80.5,144,6920
山名アウト-山名イン,Bグリーン,レギュラー,78.0,138,6462
山名アウト-山名イン,Bグリーン,フロント,75.9,134,6112
宇刈アウト-宇刈イン,Kグリーン,バック,79.7,142,6912
宇刈アウト-宇刈イン,Kグリーン,レギュラー,76.6,135,6366
宇刈アウト-宇刈イン,Kグリーン,フロント,73.6,130,5845
宇刈アウト-宇刈イン,Bグリーン,バック,79.2,140,6853
宇刈アウト-宇刈イン,Bグリーン,レギュラー,76.0,134,6305
宇刈アウト-宇刈イン,Bグリーン,フロント,73.2,129,5807
