Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,81.3,149,6959
アウト-イン,ベント,レギュラー,79.4,143,6626
アウト-イン,ベント,フロント,77.4,140,6288
アウト-イン,ベント,ゴールド,75.8,136,5991
アウト-イン,ベント,レディス,72.3,128,5400
アウト-イン,ベント,ピンク,69.0,125,4890
