Course,Green,Tee,CR,SR,Yards
松-楠,ベント,フロント1,73.4,129,6094
松-楠,ベント,フロント2,70.6,122,5551
楠-樫,ベント,フロント1,73.1,129,6019
楠-樫,ベント,フロント2,70.8,123,5584
樫-松,ベント,フロント1,73.1,129,6055
樫-松,ベント,フロント2,70.4,121,5541
センチュリーアウト-センチュリーイン,ベント,フロント1,72.9,128,5874
センチュリーアウト-センチュリーイン,ベント,フロント2,69.2,118,5112
