Course,Green,Tee,CR,SR,Yards
OUT-IN,ベント,バック,76.8,138,6679
OUT-IN,ベント,レギュラー,74.8,133,6306
OUT-IN,ベント,フロント1,73.2,129,5994
OUT-IN,ベント,フロント2,72.4,127,5847
OUT-IN,ベント,レディース1,69.3,119,5224
OUT-IN,ベント,レディース2,69.0,118,5143
