Course,Green,Tee,CR,SR,Yards
アウト-イン,Bグリーン,バック1,80.3,145,6885
アウト-イン,Bグリーン,バック2,79.9,143,6811
アウト-イン,Bグリーン,レギュラー,77.9,140,6475
アウト-イン,Bグリーン,フロント1,76.3,136,6176
アウト-イン,Bグリーン,フロント2,75.8,136,6103
アウト-イン,Bグリーン,レディース,72.4,131,5590
アウト-イン,Aグリーン,バック1,80.0,143,6812
アウト-イン,Aグリーン,バック2,79.9,142,6784
アウト-イン,Aグリーン,レギュラー,78.1,139,6436
アウト-イン,Aグリーン,フロント1,75.9,137,6137
アウト-イン,Aグリーン,フロント2,75.5,134,6058
アウト-イン,Aグリーン,レディース,72.6,127,5574
