Course,Green,Tee,CR,SR,Yards
椿アウト-椿イン,ベント,バック,72.4,132,6833
椿アウト-椿イン,ベント,レギュラー,70.8,128,6511
椿アウト-椿イン,ベント,フロント1,69.8,124,6266
山吹アウト-山吹イン,ベント,バック,72.2,131,6789
山吹アウト-山吹イン,ベント,レギュラー,70.7,127,6464
山吹アウト-山吹イン,ベント,フロント1,69.7,124,6212
