Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,75.0,136,6009
アウト-イン,ベント,レギュラー,73.4,134,5721
アウト-イン,ベント,ゴールド,71.6,128,5395
アウト-イン,ベント,レディース,69.6,125,5045
