Course,Green,Tee,CR,SR,Yards
白鳥-五頭,ベント,バック,77.2,136,6539
白鳥-五頭,ベント,レギュラー,75.7,132,6245
白鳥-五頭,ベント,レディース,74.1,129,5623
五頭-阿賀,ベント,バック,76.7,136,6316
五頭-阿賀,ベント,レギュラー,74.8,132,5948
五頭-阿賀,ベント,レディース,73.3,129,5525
阿賀-白鳥,ベント,バック,76.1,134,6371
阿賀-白鳥,ベント,レギュラー,74.3,130,6009
阿賀-白鳥,ベント,レディース,72.8,126,5558
