Course,Green,Tee,CR,SR,Yards
家康アウト-家康イン,ベント,バック,72.0,131,6656
家康アウト-家康イン,ベント,レギュラー,70.1,125,6341
家康アウト-家康イン,ベント,ゴールド,67.2,117,5581
家康アウト-家康イン,ベント,レディース,65.5,113,5205
竹千代アウト-竹千代イン,ベント,バック,71.4,129,6600
竹千代アウト-竹千代イン,ベント,レギュラー,69.6,124,6265
竹千代アウト-竹千代イン,ベント,ゴールド,66.5,115,5470
竹千代アウト-竹千代イン,ベント,レディース,65.1,111,5175
