Course,Green,Tee,CR,SR,Yards
三ヶ根(東)M-三河湾(西)M,メイン,バック,77.2,137,6173
三ヶ根(東)M-三河湾(西)M,メイン,レギュラー,75.1,133,5840
三ヶ根(東)M-三河湾(西)M,メイン,フロント,74.0,131,5669
三ヶ根(東)M-三河湾(西)M,メイン,レディース,68.8,125,4830
三ヶ根(東)S-三河湾(西)S,サブ,バック,75.8,135,5919
三ヶ根(東)S-三河湾(西)S,サブ,レギュラー,73.3,134,5559
三ヶ根(東)S-三河湾(西)S,サブ,フロント,72.0,133,5351
三ヶ根(東)S-三河湾(西)S,サブ,レディース,67.6,125,4580
