Course,Green,Tee,CR,SR,Yards
アウト-イン,メイン,バック,80.6,147,6882
アウト-イン,メイン,レギュラー,78.6,138,6489
アウト-イン,メイン,フロント,75.8,134,6060
アウト-イン,メイン,レディース,70.5,128,5053
アウト-イン,サブ|メイン,バック,80.5,147,6871
アウト-イン,サブ|メイン,レギュラー,78.5,139,6480
アウト-イン,サブ|メイン,フロント,75.5,135,6026
アウト-イン,サブ|メイン,レディース,70.4,127,5035
