Course,Green,Tee,CR,SR,Yards
西-東,ベント,バック,73.9,135,7001
西-東,ベント,レギュラー,72.0,131,6507
西-東,ベント,フロント,70.6,128,6216
西-東,ベント,シニア,68.3,124,5718
東-南,ベント,バック,73.8,135,7015
東-南,ベント,レギュラー,72.4,132,6642
東-南,ベント,フロント,70.7,129,6303
東-南,ベント,シニア,68.7,125,5861
南-西,ベント,バック,73.7,138,6988
南-西,ベント,レギュラー,71.8,134,6489
南-西,ベント,フロント,70.5,131,6225
南-西,ベント,シニア,68.6,127,5803
