Course,Green,Tee,CR,SR,Yards
東-西,ベント,バック,79.2,141,6799
東-西,ベント,レギュラー,76.8,138,6414
東-西,ベント,フロント1,70.7,131,5943
東-西,ベント,レディース,67.8,126,5474
西-南,ベント,バック,78.3,141,6718
西-南,ベント,レギュラー,76.0,138,6356
西-南,ベント,フロント1,71.0,131,5884
西-南,ベント,レディース,68.1,125,5426
南-東,ベント,バック,78.1,141,6667
南-東,ベント,レギュラー,75.6,138,6284
南-東,ベント,フロント1,70.1,132,5967
南-東,ベント,レディース,67.9,125,5598
