Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,Chanpion,78.9,143,6875
アウト-イン,ベント,Back,76.0,139,6379
アウト-イン,ベント,Regular,74.1,136,6053
アウト-イン,ベント,Front,71.8,130,5660
アウト-イン,ベント,Ladies,69.5,125,5228
