Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,Back,72.4,135,6622
アウト-イン,ベント,Regular,70.9,132,6198
アウト-イン,ベント,Front,69.0,126,5795
アウト-イン,ベント,Ladies,66.2,119,5112
