Course,Green,Tee,CR,SR,Yards
阿蘇-祖母,ベント,バック,72.5,132,6845
阿蘇-祖母,ベント,レギュラー,70.7,127,6428
阿蘇-祖母,ベント,フロント1,69.3,123,6102
祖母-九重,ベント,バック,70.1,125,6309
祖母-九重,ベント,レギュラー,68.5,121,5892
祖母-九重,ベント,フロント1,67.6,118,5670
九重-阿蘇,ベント,バック,70.0,125,6320
九重-阿蘇,ベント,レギュラー,68.5,121,5918
九重-阿蘇,ベント,フロント1,68.0,119,5780
