Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,バック,71.1,130,6219
アウト-イン,コーライ,レギュラー,70.5,128,6110
アウト-イン,コーライ,フロント,69.5,126,5827
アウト-イン,コーライ,ゴールド,66.4,117,5126
アウト-イン,コーライ,レディース,63.6,113,4564
